feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,class
10.745417761441544,5.70435155113279,8.095356888076623,15.270818085041093,15.95763862381046,7.960177683195809,12.895421848277868,5.527828460203802,4.005170819122398,0.879103925866989,2.941317363898188,5.200193977592578,4.204945152423736,5.660942376723975,C
4.2608743474751005,9.414941528497932,13.26290234304434,28.00296443313052,21.16053740145744,3.5664407432510625,10.656617209175788,6.473068810115033,4.342914882496132,-0.5941240157940024,2.7678031816001205,5.863608160125826,6.00904675197023,4.417347983400911,C
1.762212615139567,6.038930627107785,12.771976462213122,26.671697357130768,-3.4221836206896503,18.707141021682435,18.36965335726679,9.211650616091358,-0.17042804571458703,6.4119438955791495,1.287433815391935,5.3959482416854625,5.050130240495182,6.945670640689441,C
12.104655772615356,7.035211709808463,9.96313793654179,11.863322989310152,9.783689957075564,6.851627378316822,19.728344362399334,4.805065793379045,5.802438954298432,-0.7038033932231613,3.3592873123840556,4.950699843737517,5.841678996623746,3.823408539246814,C
5.59596246798951,8.13613427958217,16.972278393158398,12.962497705841848,0.5810159078594754,14.378589276902403,12.041506707241847,8.184885263582757,1.5416153023332617,6.9420423115854035,5.134895611608914,2.3150483268132533,4.736134704021533,5.154770567438817,C
4.819706612472557,8.750771182947926,13.754906099213418,30.117167475686216,4.591600044336445,11.28827372164232,1.4837423650944608,5.576455614401148,-0.08965258665045361,1.9648195960990975,4.168889323471943,1.6835760302802827,5.869227962659693,5.9845409481281395,C
9.141302458773637,5.9825055406407275,7.231805255753157,19.173155034738137,-1.3154926751624236,18.86961024337705,8.86388624671732,-0.9843338679835636,5.002641747869445,2.34043815615608,4.227417980821563,6.2827438632768695,5.704977522888824,6.764340963952328,C
6.280676626480711,8.855699755435957,19.550812466471175,6.655355118983225,4.574707157846013,12.124980507240005,1.5364736053652832,7.967072574329715,2.879818857078365,6.970489383911328,1.191389541999819,5.662747582406451,5.320333750297637,3.925931110905425,C
6.283523811505836,6.898900548904056,17.50464447232902,21.458162319306645,10.124714025728297,5.569218136227624,-6.828563352474214,9.411772911300291,7.067275153159439,2.151300462169138,2.070326577481287,0.43819840235659535,5.947016258734782,5.550305606117663,C
6.61219271068367,7.318289435145425,15.681146541567822,22.968282011847876,13.917997927903109,16.661026969754513,-2.0722551500274253,7.454501093697689,9.218643345840729,9.560770287269975,0.8032372528453536,1.0438499663720897,6.568111170905109,6.782487046540579,C
7.4356287045483835,6.453103152051965,16.778325007508656,15.265398447245834,10.009012439225637,21.045041236129144,-4.2914761213013275,4.095332872348845,5.508466345406683,11.314737290317794,6.050247100394934,5.7711392758933995,6.490017422293909,4.495663532313255,C
7.8414189071376335,9.14280226290372,4.334681801168392,24.94922943217903,-4.046699443577198,12.016108362377944,11.033082661317229,4.74489121386763,-0.20620292017760455,6.732930173534341,1.1318869801114397,4.663427212303001,4.077939091979963,5.758240370107084,C
6.4324166475775915,8.08460425505448,14.36723860842812,14.393635969749283,8.234310791129197,12.49507080382399,23.977827175274804,9.339405741857176,1.997498777681208,5.951383551989312,1.3604144646184573,5.6779059500158064,4.555706821390068,5.395851185499055,C
3.090133316141346,3.63045374194337,12.345431749926192,29.872808028084254,12.417212556258102,24.113265234327926,11.043317187921103,6.253527919521859,4.5434778280116355,10.473283153958564,0.21502208002953915,5.933925525875147,5.602294567785657,6.2524112698089525,C
6.533249075965594,6.035260109381867,13.674710054367875,19.161246067346298,5.772980202811242,13.994964994525445,0.32224866427035437,4.158410634397481,6.618970563128329,11.111178615333714,5.8296337096350745,5.191774397233971,6.798533433003542,4.164332858487151,C
3.759032355914953,4.771190731472666,10.221953368529583,11.599253508460501,7.974489084688916,9.566439217544309,13.501824837316356,4.250049326168124,7.51558035859512,0.6918090503891063,2.656153798444903,1.860529597801084,4.87092796138915,5.625822952069304,C
6.456858000188108,1.8569966297320275,8.246004564382597,17.227344441272173,4.804742765516726,9.505886108377155,5.374324386771656,1.4958103828597138,4.4698704397276074,8.679931838991292,0.5442689560581931,3.2917385947161186,4.301467937949363,6.844557981362627,C
7.011694853032288,6.596480431158863,23.30412905104633,19.339298560882234,15.331513999901688,11.322851822783932,-10.790262982026649,2.0955527095827637,6.051414427194417,-0.8411028518090911,3.610056353740311,5.935858945719151,6.546391388737757,6.841168489090152,C
3.0587370738582575,10.993040833472364,10.067270920837679,18.141052006122955,13.181849127254779,9.509055638615388,7.278037094436913,4.865023640262863,3.7041355695432356,-0.9500698325687145,3.3557752658867983,1.4670112527380743,6.089205403116685,6.1297690685720685,C
8.214732047964596,10.262263024515885,4.154400916230509,10.104029599845452,10.28996721497295,4.996008722588457,11.259532332321621,8.098532417105524,5.7654326457771905,7.2868109489039075,1.135928855925324,0.24218208546132106,5.428113185087188,3.5192237976413034,C
2.979257159045484,11.166059109543609,13.079760300866408,22.935906932190225,26.21507555253082,-4.969543667754305,12.701725492607192,3.77007810875979,6.172282871308161,10.061368790250555,0.47754674666208224,2.380184103106104,5.6989366832665596,3.696905239139031,C
6.363608238829691,3.3946959679513897,14.446981946410721,16.49849439498865,2.74707570426198,8.189131359132556,12.83828512853314,8.478024338327577,8.591356901877553,7.705315731026192,0.8332252161802011,0.8014282588289633,4.022820585357772,6.755062435570866,C
5.859998974284867,5.742568195980054,12.621647960187486,17.88526506743699,8.820504727400856,-7.11337109339283,11.29050544732198,8.100303446457048,3.78852018740062,8.455116615962522,5.449926685007897,2.7690756188764873,5.137967859885615,4.49733593923021,C
5.935781882106188,2.9284426436478057,18.441963272713316,17.094715433611533,15.306251277053082,8.829369244646685,27.318395982406322,4.59552177402867,5.55737616218173,1.2113248133932366,3.027869821824667,2.198551848169049,3.8133071491560817,6.068789234927507,C
9.697004188297672,7.106120478971688,6.66181046960681,14.856267827950155,14.552254093219643,13.150570771653879,8.28628273828292,8.113984115331387,1.8755177922133641,2.3031705048980364,2.084078702529982,5.496104345157931,5.492084981181497,5.063802731809867,C
9.036243168179892,8.700454605161326,6.0581793424129255,18.85343787463652,13.003081653036922,7.909045087276664,9.145899340758952,10.322824821668062,7.663965845214287,3.9593764872697705,1.7950286462972518,0.46403130667518955,4.6799470748543825,6.105081577612398,C
10.819425743173115,8.061656326939453,15.894247803867664,23.659027170373037,18.44465919228006,18.325763258238613,20.133227779519963,10.530222738338068,7.091580584899184,6.136283317757332,4.950781337694901,3.50317381199518,4.811889905222673,6.084615081556567,C
7.37727657130105,5.504141860959279,11.234916296934788,26.836284966517887,-1.2869857493464618,15.628349011130558,14.33519434906645,6.331256247798153,0.7737210720651007,0.2184153961744988,3.8724499128256036,1.875952498753044,6.4216611344527275,6.638106486548167,C
5.2847876708336035,6.190639269488871,16.31783910234183,15.82201437228569,12.168045076847923,23.278967449313733,1.3912934798236822,3.673083700860159,5.831620306912294,-0.013816577284977427,2.847007381884676,2.5817491486628965,5.239521334107664,5.393557959358807,C
7.738420496939531,11.625064904081484,9.189371058229298,18.970516868973256,8.493525060411116,7.397106436143616,13.755684350940943,1.935724818307107,7.014459374648393,1.5179149182083682,3.7907748247306454,5.701624445314328,4.37130202208572,6.066029749304136,C
3.0528752157553076,6.689340013076418,14.947820646304049,14.300835926743137,18.687332315436077,15.769405722970916,9.899479459149537,4.202533331398848,6.966172312681202,-0.4106823052387698,3.5819157979794043,5.097708002357191,5.981205739214366,4.977904929489112,C
6.9628253957582995,9.598745987551178,18.512099141214772,11.820289514704148,8.759978920135318,11.09028917203236,4.185227155305283,8.416041220890033,4.047084937237567,9.846605679882938,0.7550890271119312,6.011147719055171,6.655500673763279,5.174644713500949,C
4.9726584074271685,4.985776846657722,21.266930293991845,26.552217083687957,-0.01313335602451815,12.437125270814823,-6.099808708418559,5.845333796439702,1.337225306300696,1.5210931879242846,2.254772725824066,4.939208072320221,5.505644900130285,4.849981242323009,C
6.453171124250093,6.022639591924274,11.2613987428075,21.313581848731644,9.059919301400063,-0.8369960808628676,0.6037295895459689,5.9693975899051726,3.64889406224357,8.682846100794082,5.950587023266418,2.1931607353575524,3.89637857492665,5.093092355449726,C
7.30447806026597,8.250600006950219,12.341237019367648,15.41180881960541,19.145671544859198,3.850238121706475,8.60792254594093,1.1477377388276842,8.485804242034979,7.216207610676151,0.9308870832117921,2.4060923526828315,3.711478093412945,6.476672836818798,C
8.06159503053537,8.25530989730426,18.25967307116965,17.579240848142238,12.378729404617232,20.25361654518778,-0.5293813580790161,4.615444451608349,8.436710345294347,9.604326932679667,0.6339569043288652,1.682229202613036,5.714762423256172,5.838156536039294,C
11.261626513231482,7.016123000311605,10.566939627474145,24.183617990577773,-2.952102859979343,6.386026559417185,18.693530476836592,2.513636958003426,5.826825076464605,8.722586623875653,5.826103581737468,5.962145333591281,4.148448774818672,5.937119892270615,C
5.571423180201137,4.620829793877418,21.364662451790487,17.451485365361044,4.800770973222697,9.578751745505134,29.330743354668616,3.581950774281755,1.9040477656441301,1.5623498450886046,2.630370011852626,4.282874674750405,3.9415949328312783,6.960246241438556,C
3.6871921446067812,6.745181890188452,13.416405275022676,19.539938761097588,12.272793536479544,10.54278038245919,3.5476509401030007,4.708557630862873,4.131861526739417,-0.3548397358327975,3.314822287545984,1.246908711402631,5.436202118724301,5.3128835809381725,C
9.855243377827392,8.900156352733486,13.678101005193618,9.248306748136043,11.374088380264297,10.725498634201688,9.616691774613223,6.403014445687066,10.653894298930355,2.1587184789945484,2.0626076775043343,1.3275595007622334,6.016817348036643,6.608635429208273,C
6.24880614379311,3.6952288726899107,14.97862023881342,27.41976600533474,28.371161523122773,19.69865696968805,1.5552472229818877,6.88443275325163,0.9408503299283995,4.678809394005034,1.6269697686295614,5.147024244491657,5.720845560085026,4.482311100944099,C
8.872484662007254,9.528482404925173,13.111215995497163,26.4328471882813,11.351830738799936,26.90158533898909,4.320358455706199,5.063108129578951,4.746263836439203,10.7610371260367,6.234076617103034,1.8145657313129873,5.767990954800571,5.326379524944484,C
6.198847970379607,10.076087247661192,14.919729583456157,19.16421096319895,8.831863600561853,9.153850038837493,-4.428515758904525,2.359739381920746,7.190848377148702,2.0858142899361,3.829324849155235,5.590544849794305,3.7714929219373037,5.40474447610518,C
7.925495509608826,1.245591406899706,18.11426447287556,19.11184525652559,16.178150020914572,17.275581567646753,12.588423169119924,5.019584015223641,4.984041418184684,10.41602261826829,6.2768602583031115,2.457845410694536,5.41613095743349,3.994117229340568,C
4.0358500395003585,8.140230071091706,4.308317792078662,15.229140213923113,10.682783062171183,3.3138171593547674,9.831029339611458,6.918719596692608,4.824397569562034,0.8805838370946377,2.789084641236097,6.191918924871394,4.389316239296111,5.580661779127696,C
4.0304203749263685,10.310960744315953,18.99129247732438,28.19303766187157,20.633247896089642,-0.044709262975089814,9.33818656529971,5.039585160480481,6.024951306704958,1.2168824998115726,2.946240189656132,1.5321940090018031,3.8564702134376154,5.284134003484532,C
6.907405142361823,7.67146684652106,13.665591875657032,26.838285443124256,19.14952491411691,-2.1714146903700478,17.60201746480913,1.4604816599796773,7.266291956474554,9.264940852117874,5.519969130571818,5.713671669218361,5.902080042090155,6.080135714098859,C
7.601200125719163,3.1704910936231125,18.978122661263583,20.209445339477732,-0.9526309267600279,7.349725106673034,-1.756136933457772,5.147702813926664,1.9045348257068557,1.044255837472051,2.6622816917807137,4.760068686568744,4.45811638913718,6.719867329636912,C
6.889058767099538,9.668440889785062,10.37258921068085,12.300820945213845,11.429156620114922,11.53432197159751,1.9975226888210105,1.1504581734962174,8.298864468233742,7.0724677065826675,5.249408290080576,5.57467028202742,4.051134255007476,5.900188839162963,C
5.763981648880204,11.214896471042259,12.27806094935967,16.76474998474894,1.5011490302457435,14.082248651368038,5.85173763025396,9.566208392108232,4.514388016664424,3.178622098633377,1.9412041467220096,6.1772344856286665,5.0314914956402825,4.926043245953229,C
5.429670279601639,5.261934422923217,9.641725014061112,9.449056460445169,6.450597726826425,2.5340381820390947,13.156034640771583,1.6217084326868623,6.353214531810196,10.181215878404242,0.6083773317946409,2.7606020649024052,6.314116723552736,6.367459390846144,C
2.5068581903734315,9.3135160305235,14.786646383344427,17.17803896984391,18.583770205040814,1.6382058267117108,11.845566358217486,2.41518089760403,1.7628085929070036,3.8680242409454513,1.8192377406186901,4.03857810007105,4.6035199791368315,4.273765363699178,C
6.5791266924619904,7.921316339494098,20.340518548564017,9.42010970547746,10.985451295058049,8.814015160293215,-9.856047761241772,2.9838001461181682,3.2773762418283194,1.5800130492837012,2.4684933929819186,3.8486306170485163,4.37398161578086,4.2538224091897785,C
6.0114524159709815,10.260249777101183,17.26289684310994,12.987432488846206,13.325705226231305,11.93609953370871,25.555204696660592,5.571272017815301,1.4019676351176749,1.4671445791602897,3.767393032706754,1.728255428214347,4.358888503991921,6.219590905176531,C
9.498289189476449,6.3116365783568416,14.23917226535276,11.387028179394544,10.504262174927685,9.407189118847501,10.347318643164233,0.17785491068573833,5.105637986783452,3.26306514550548,1.8735350901618157,3.119689311656447,5.82599068815937,5.053099068741095,C
